Start of debug log: Mon, 25 Nov 2024 11:28:27 GMT
Format: [Timestamp] Message

[Tue, 26 Nov 2024 05:39:43 GMT] Created buffer file (./src/temp/C7cczTyQ4iY-temp_audio.pcm) for song (C7cczTyQ4iY).

[Tue, 26 Nov 2024 05:39:43 GMT] Audio is now buffering!

[Tue, 26 Nov 2024 05:39:43 GMT] Audio is now playing!

[Tue, 26 Nov 2024 05:39:55 GMT] Audio has finished playing.

[Tue, 26 Nov 2024 05:39:58 GMT] Created buffer file (./src/temp/C7cczTyQ4iY-temp_audio.pcm) for song (C7cczTyQ4iY).

[Tue, 26 Nov 2024 05:39:58 GMT] Audio is now buffering!

[Tue, 26 Nov 2024 05:39:58 GMT] Audio is now playing!

[Tue, 26 Nov 2024 05:40:44 GMT] Cleared temp folder (./src/temp).

[Tue, 26 Nov 2024 05:40:50 GMT] Created new queue for bot (1310116919403216997).

[Tue, 26 Nov 2024 05:40:55 GMT] Created buffer file (./src/temp/C7cczTyQ4iY-temp_audio.pcm) for song (C7cczTyQ4iY).

[Tue, 26 Nov 2024 05:40:55 GMT] Audio is now buffering!

[Tue, 26 Nov 2024 05:40:55 GMT] Created buffer file (./src/temp/C7cczTyQ4iY-temp_audio.pcm) for song (C7cczTyQ4iY).

[Tue, 26 Nov 2024 05:40:55 GMT] Audio is now playing!

[Tue, 26 Nov 2024 05:41:14 GMT] Created buffer file (./src/temp/C7cczTyQ4iY-temp_audio.pcm) for song (C7cczTyQ4iY).

[Tue, 26 Nov 2024 05:41:14 GMT] Audio is now buffering!

[Tue, 26 Nov 2024 05:41:14 GMT] Audio is now playing!

[Tue, 26 Nov 2024 05:42:33 GMT] Cleared temp folder (./src/temp).

[Tue, 26 Nov 2024 05:42:38 GMT] Created new queue for bot (1310116919403216997).

[Tue, 26 Nov 2024 05:42:43 GMT] Created buffer file (./src/temp/C7cczTyQ4iY-temp_audio.pcm) for song (C7cczTyQ4iY).

[Tue, 26 Nov 2024 05:42:43 GMT] Audio is now buffering!

[Tue, 26 Nov 2024 05:42:43 GMT] Created buffer file (./src/temp/C7cczTyQ4iY-temp_audio.pcm) for song (C7cczTyQ4iY).

[Tue, 26 Nov 2024 05:42:43 GMT] Audio is now playing!

[Tue, 26 Nov 2024 05:43:08 GMT] Created buffer file (./src/temp/C7cczTyQ4iY-temp_audio.pcm) for song (C7cczTyQ4iY).

[Tue, 26 Nov 2024 05:43:08 GMT] Audio is now buffering!

[Tue, 26 Nov 2024 05:43:08 GMT] Audio is now playing!

[Tue, 26 Nov 2024 05:45:19 GMT] Cleared temp folder (./src/temp).

[Tue, 26 Nov 2024 05:45:23 GMT] Created new queue for bot (1310116919403216997).

[Tue, 26 Nov 2024 05:45:29 GMT] Created buffer file (./src/temp/C7cczTyQ4iY-temp_audio.pcm) for song (C7cczTyQ4iY).

[Tue, 26 Nov 2024 05:45:29 GMT] Audio is now buffering!

[Tue, 26 Nov 2024 05:45:29 GMT] Created buffer file (./src/temp/C7cczTyQ4iY-temp_audio.pcm) for song (C7cczTyQ4iY).

[Tue, 26 Nov 2024 05:45:29 GMT] Audio is now playing!

[Tue, 26 Nov 2024 05:45:41 GMT] Created buffer file (./src/temp/C7cczTyQ4iY-temp_audio.pcm) for song (C7cczTyQ4iY).

[Tue, 26 Nov 2024 05:45:41 GMT] Audio is now buffering!

[Tue, 26 Nov 2024 05:45:41 GMT] Audio is now playing!

[Tue, 26 Nov 2024 05:47:50 GMT] Audio has finished playing.

[Tue, 26 Nov 2024 05:49:38 GMT] Cleared temp folder (./src/temp).

[Tue, 26 Nov 2024 05:49:41 GMT] Created new queue for bot (1310116919403216997).

[Tue, 26 Nov 2024 05:49:47 GMT] Created buffer file (./src/temp/C7cczTyQ4iY-temp_audio.pcm) for song (C7cczTyQ4iY).

[Tue, 26 Nov 2024 05:49:47 GMT] Created buffer file (./src/temp/C7cczTyQ4iY-temp_audio.pcm) for song (C7cczTyQ4iY).

[Tue, 26 Nov 2024 05:49:47 GMT] Audio is now buffering!

[Tue, 26 Nov 2024 05:49:47 GMT] Audio is now playing!

[Tue, 26 Nov 2024 05:49:55 GMT] Created buffer file (./src/temp/C7cczTyQ4iY-temp_audio.pcm) for song (C7cczTyQ4iY).

[Tue, 26 Nov 2024 05:49:55 GMT] Audio is now buffering!

[Tue, 26 Nov 2024 05:49:55 GMT] Audio is now playing!

[Tue, 26 Nov 2024 05:50:20 GMT] Cleared temp folder (./src/temp).

[Tue, 26 Nov 2024 05:51:13 GMT] Created new queue for bot (1310116919403216997).

[Tue, 26 Nov 2024 05:51:19 GMT] Created buffer file (./src/temp/C7cczTyQ4iY-temp_audio.pcm) for song (C7cczTyQ4iY).

[Tue, 26 Nov 2024 05:51:19 GMT] Created buffer file (./src/temp/C7cczTyQ4iY-temp_audio.pcm) for song (C7cczTyQ4iY).

[Tue, 26 Nov 2024 05:51:19 GMT] Audio is now buffering!

[Tue, 26 Nov 2024 05:51:19 GMT] Audio is now playing!

[Tue, 26 Nov 2024 05:53:27 GMT] Cleared temp folder (./src/temp).

[Tue, 26 Nov 2024 05:53:29 GMT] Created new queue for bot (1310116919403216997).

[Tue, 26 Nov 2024 05:53:34 GMT] Created buffer file (./src/temp/C7cczTyQ4iY-temp_audio.pcm) for song (C7cczTyQ4iY).

[Tue, 26 Nov 2024 05:53:34 GMT] Audio is now buffering!

[Tue, 26 Nov 2024 05:53:34 GMT] Created buffer file (./src/temp/C7cczTyQ4iY-temp_audio.pcm) for song (C7cczTyQ4iY).

[Tue, 26 Nov 2024 05:53:34 GMT] Audio is now playing!

[Tue, 26 Nov 2024 05:54:02 GMT] Cleared temp folder (./src/temp).

[Tue, 26 Nov 2024 05:54:04 GMT] Created new queue for bot (1310116919403216997).

[Tue, 26 Nov 2024 05:54:10 GMT] Created buffer file (./src/temp/C7cczTyQ4iY-temp_audio.pcm) for song (C7cczTyQ4iY).

[Tue, 26 Nov 2024 05:54:10 GMT] Created buffer file (./src/temp/C7cczTyQ4iY-temp_audio.pcm) for song (C7cczTyQ4iY).

[Tue, 26 Nov 2024 05:54:10 GMT] Audio is now buffering!

[Tue, 26 Nov 2024 05:54:10 GMT] Audio is now playing!

[Tue, 26 Nov 2024 05:55:19 GMT] Cleared temp folder (./src/temp).

[Tue, 26 Nov 2024 05:55:23 GMT] Created new queue for bot (1310116919403216997).

[Tue, 26 Nov 2024 05:55:29 GMT] Created buffer file (./src/temp/C7cczTyQ4iY-temp_audio.pcm) for song (C7cczTyQ4iY).

[Tue, 26 Nov 2024 05:55:29 GMT] Audio is now buffering!

[Tue, 26 Nov 2024 05:55:29 GMT] Created buffer file (./src/temp/C7cczTyQ4iY-temp_audio.pcm) for song (C7cczTyQ4iY).

[Tue, 26 Nov 2024 05:55:29 GMT] Audio is now playing!

[Tue, 26 Nov 2024 05:58:05 GMT] Cleared temp folder (./src/temp).

[Tue, 26 Nov 2024 05:58:49 GMT] Created new queue for bot (1310116919403216997).

[Tue, 26 Nov 2024 05:58:54 GMT] Created buffer file (./src/temp/C7cczTyQ4iY-temp_audio.pcm) for song (C7cczTyQ4iY).

[Tue, 26 Nov 2024 05:58:54 GMT] Audio is now buffering!

[Tue, 26 Nov 2024 05:58:54 GMT] Created buffer file (./src/temp/C7cczTyQ4iY-temp_audio.pcm) for song (C7cczTyQ4iY).

[Tue, 26 Nov 2024 05:58:54 GMT] Audio is now playing!

[Tue, 26 Nov 2024 05:59:01 GMT] Added song (wq0mbynj4_k).

[Tue, 26 Nov 2024 05:59:06 GMT] Created buffer file (./src/temp/wq0mbynj4_k-temp_audio.pcm) for song (wq0mbynj4_k).

[Tue, 26 Nov 2024 05:59:11 GMT] Added song (04Px4DksYWI).

[Tue, 26 Nov 2024 05:59:21 GMT] Removed temp audio file (./src/temp/C7cczTyQ4iY-temp_audio.pcm)

[Tue, 26 Nov 2024 05:59:24 GMT] Audio is now buffering!

[Tue, 26 Nov 2024 05:59:24 GMT] Audio is now playing!

[Tue, 26 Nov 2024 05:59:29 GMT] Created buffer file (./src/temp/04Px4DksYWI-temp_audio.pcm) for song (04Px4DksYWI).
